[0.]	31.48948429847307
[0.1]	31.492079411953014
[0.2]	31.49467452543296
[0.3]	31.497269638912904
[0.4]	31.49986475239285
[0.5]	31.502459865872794
[0.6]	31.50505497935274
[0.7]	31.507650092832684
[0.8]	31.51024520631263
[0.9]	31.512840319792573
[1.]	31.51543543327252
[1.1]	31.518030546752463
[1.2]	31.520625660232408
[1.3]	31.523220773712353
[1.4]	31.525815887192298
[1.5]	31.528411000672243
[1.6]	31.531006114152188
[1.7]	31.533601227632133
[1.8]	31.536196341112078
[1.9]	31.538791454592022
[2.]	31.541386568071967
[2.1]	31.543981681551912
[2.2]	31.546576795031857
[2.3]	31.549171908511802
[2.4]	31.551767021991747
[2.5]	31.554362135471692
[2.6]	31.556957248951637
[2.7]	31.55955236243158
[2.8]	31.562147475911527
[2.9]	31.56474258939147
[3.]	31.567337702871416
[3.1]	31.56993281635136
[3.2]	31.572527929831306
[3.3]	31.57512304331125
[3.4]	31.577718156791196
[3.5]	31.58031327027114
[3.6]	31.582908383751086
[3.7]	31.58550349723103
[3.8]	31.588098610710976
[3.9]	31.59069372419092
[4.]	31.593288837670865
[4.1]	31.59588395115081
[4.2]	31.598479064630755
[4.3]	31.6010741781107
[4.4]	31.603669291590645
[4.5]	31.60626440507059
[4.6]	31.60885951855054
[4.7]	31.611454632030483
[4.8]	31.614049745510428
[4.9]	31.616644858990373
[5.]	31.619239972470318
[5.1]	31.621835085950263
[5.2]	31.624430199430208
[5.3]	31.627025312910153
[5.4]	31.629620426390098
[5.5]	31.632215539870042
[5.6]	31.634810653349987
[5.7]	31.637405766829932
[5.8]	31.640000880309877
[5.9]	31.642595993789822
[6.]	31.645191107269767
[6.1]	31.647786220749712
[6.2]	31.650381334229657
[6.3]	31.6529764477096
[6.4]	31.655571561189547
[6.5]	31.65816667466949
[6.6]	31.660761788149436
[6.7]	31.66335690162938
[6.8]	31.665952015109326
[6.9]	31.66854712858927
[7.]	31.671142242069216
[7.1]	31.67373735554916
[7.2]	31.676332469029106
[7.3]	31.67892758250905
[7.4]	31.681522695988996
[7.5]	31.68411780946894
[7.6]	31.686712922948885
[7.7]	31.68930803642883
[7.8]	31.691903149908775
[7.9]	31.69449826338872
[8.]	31.697093376868665
[8.1]	31.69968849034861
[8.2]	31.702283603828555
[8.3]	31.7048787173085
[8.4]	31.707473830788445
[8.5]	31.71006894426839
[8.6]	31.712664057748334
[8.7]	31.71525917122828
[8.8]	31.717854284708224
[8.9]	31.72044939818817
[9.]	31.723044511668114
[9.1]	31.72563962514806
[9.2]	31.728234738628004
[9.3]	31.73082985210795
[9.4]	31.733424965587893
[9.5]	31.73602007906784
[9.6]	31.738615192547783
[9.7]	31.741210306027728
[9.8]	31.743805419507673
[9.9]	31.746400532987618
[10.]	31.748995646467563
[10.1]	31.751590759947508
[10.2]	31.754185873427453
[10.3]	31.756780986907398
[10.4]	31.759376100387342
[10.5]	31.761971213867287
[10.6]	31.764566327347232
[10.7]	31.767161440827177
[10.8]	31.769756554307122
[10.9]	31.772351667787067
[11.]	31.774946781267012
[11.1]	31.777541894746957
[11.2]	31.7801370082269
[11.3]	31.782732121706847
[11.4]	31.78532723518679
[11.5]	31.787922348666736
[11.6]	31.79051746214668
[11.7]	31.793112575626626
[11.8]	31.79570768910657
[11.9]	31.798302802586516
[12.]	31.80089791606646
[12.1]	31.803493029546406
[12.2]	31.80608814302635
[12.3]	31.808683256506296
[12.4]	31.81127836998624
[12.5]	31.813873483466185
[12.6]	31.81646859694613
[12.7]	31.819063710426075
[12.8]	31.82165882390602
[12.9]	31.824253937385965
[13.]	31.82684905086591
[13.1]	31.829444164345855
[13.2]	31.8320392778258
[13.3]	31.834634391305745
[13.4]	31.83722950478569
[13.5]	31.839824618265634
[13.6]	31.84241973174558
[13.7]	31.845014845225528
[13.8]	31.847609958705473
[13.9]	31.850205072185418
[14.]	31.852800185665362
[14.1]	31.855395299145307
[14.2]	31.857990412625252
[14.3]	31.860585526105197
[14.4]	31.863180639585142
[14.5]	31.865775753065087
[14.6]	31.868370866545032
[14.7]	31.870965980024977
[14.8]	31.87356109350492
[14.9]	31.876156206984867
[15.]	31.87875132046481
[15.1]	31.881346433944756
[15.2]	31.8839415474247
[15.3]	31.886536660904646
[15.4]	31.88913177438459
[15.5]	31.891726887864536
[15.6]	31.89432200134448
[15.7]	31.896917114824426
[15.8]	31.89951222830437
[15.9]	31.902107341784316
[16.]	31.90470245526426
[16.1]	31.907297568744205
[16.2]	31.90989268222415
[16.3]	31.912487795704095
[16.4]	31.91508290918404
[16.5]	31.917678022663985
[16.6]	31.92027313614393
[16.7]	31.922868249623875
[16.8]	31.92546336310382
[16.9]	31.928058476583765
[17.]	31.93065359006371
[17.1]	31.933248703543654
[17.2]	31.9358438170236
[17.3]	31.938438930503544
[17.4]	31.94103404398349
[17.5]	31.943629157463434
[17.6]	31.94622427094338
[17.7]	31.948819384423324
[17.8]	31.95141449790327
[17.9]	31.954009611383213
[18.]	31.95660472486316
[18.1]	31.959199838343103
[18.2]	31.961794951823048
[18.3]	31.964390065302993
[18.4]	31.966985178782938
[18.5]	31.969580292262883
[18.6]	31.972175405742828
[18.7]	31.974770519222773
[18.8]	31.977365632702718
[18.9]	31.979960746182662
[19.]	31.982555859662607
[19.1]	31.985150973142552
[19.2]	31.987746086622497
[19.3]	31.990341200102442
[19.4]	31.992936313582387
[19.5]	31.995531427062332
[19.6]	31.998126540542277
[19.7]	32.00072165402222
[19.8]	32.00331676750217
[19.9]	32.00591188098211
[20.]	32.00850699446206
[20.1]	32.011102107942
[20.2]	32.01369722142195
[20.3]	32.01629233490189
[20.4]	32.01888744838184
[20.5]	32.02148256186178
[20.6]	32.02407767534173
[20.7]	32.02667278882167
[20.8]	32.02926790230162
[20.9]	32.03186301578156
[21.]	32.03445812926151
[21.1]	32.03705324274145
[21.2]	32.0396483562214
[21.3]	32.04224346970134
[21.4]	32.04483858318129
[21.5]	32.04743369666123
[21.6]	32.05002881014118
[21.7]	32.05262392362112
[21.8]	32.05521903710107
[21.9]	32.05781415058101
[22.]	32.06040926406096
[22.1]	32.0630043775409
[22.2]	32.06559949102085
[22.3]	32.06819460450079
[22.4]	32.07078971798074
[22.5]	32.07338483146068
[22.6]	32.07597994494063
[22.7]	32.07857505842057
[22.8]	32.08117017190052
[22.9]	32.08376528538046
[23.]	32.08636039886041
[23.1]	32.08895551234035
[23.2]	32.0915506258203
[23.3]	32.09414573930024
[23.4]	32.09674085278019
[23.5]	32.09933596626013
[23.6]	32.101931079740076
[23.7]	32.10452619322002
[23.8]	32.107121306699966
[23.9]	32.10971642017991
[24.]	32.112311533659856
[24.1]	32.1149066471398
[24.2]	32.117501760619746
[24.3]	32.12009687409969
[24.4]	32.122691987579636
[24.5]	32.12528710105958
[24.6]	32.127882214539525
[24.7]	32.13047732801947
[24.8]	32.133072441499415
