[24.1]	12.482880538341458
[24.2]	12.483814457830553
[24.3]	12.484748377319649
[24.4]	12.485682296808744
[24.5]	12.48661621629784
[24.6]	12.487550135786934
[24.7]	12.48848405527603
[24.8]	12.489417974765125
[24.9]	12.490351894254221
[25.]	12.491285813743316
[25.1]	12.492219733232412
[25.2]	12.493153652721507
[25.3]	12.494087572210603
[25.4]	12.4950214916997
[25.5]	12.495955411188794
[25.6]	12.49688933067789
[25.7]	12.497823250166984
[25.8]	12.49875716965608
[25.9]	12.499691089145175
[26.]	12.500625008634271
[26.1]	12.501558928123366
[26.2]	12.502492847612462
[26.3]	12.503426767101557
[26.4]	12.504360686590653
[26.5]	12.505294606079747
[26.6]	12.506228525568844
[26.7]	12.507162445057938
[26.8]	12.508096364547034
[26.9]	12.509030284036129
[27.]	12.509964203525225
[27.1]	12.510898123014321
[27.2]	12.511832042503416
[27.3]	12.512765961992512
[27.4]	12.513699881481607
[27.5]	12.514633800970703
[27.6]	12.515567720459797
[27.7]	12.516501639948894
[27.8]	12.517435559437988
[27.9]	12.518369478927085
[28.]	12.519303398416179
[28.1]	12.520237317905275
[28.2]	12.52117123739437
[28.3]	12.522105156883466
[28.4]	12.523039076372562
[28.5]	12.523972995861657
[28.6]	12.524906915350753
[28.7]	12.525840834839848
[28.8]	12.526774754328944
[28.9]	12.527708673818038
[29.]	12.528642593307135
[29.1]	12.529576512796229
[29.2]	12.530510432285325
[29.3]	12.53144435177442
[29.4]	12.532378271263516
[29.5]	12.53331219075261
[29.6]	12.534246110241707
[29.7]	12.535180029730801
[29.8]	12.536113949219898
[29.9]	12.537047868708992
[30.]	12.537981788198088
[30.1]	12.538915707687185
[30.2]	12.53984962717628
[30.3]	12.540783546665375
[30.4]	12.54171746615447
[30.5]	12.542651385643566
[30.6]	12.54358530513266
[30.7]	12.544519224621757
[30.8]	12.545453144110851
[30.9]	12.546387063599948
[31.]	12.547320983089042
[31.1]	12.548254902578138
[31.2]	12.549188822067233
[31.3]	12.55012274155633
[31.4]	12.551056661045425
[31.5]	12.55199058053452
[31.6]	12.552924500023616
[31.7]	12.55385841951271
[31.8]	12.554792339001807
[31.9]	12.555726258490902
[32.]	12.556660177979998
[32.1]	12.557594097469092
[32.2]	12.558528016958189
[32.3]	12.559461936447283
[32.4]	12.56039585593638
[32.5]	12.561329775425474
[32.6]	12.56226369491457
[32.7]	12.563197614403665
[32.8]	12.56413153389276
[32.9]	12.565065453381855
[33.]	12.565999372870952
[33.1]	12.566933292360048
[33.2]	12.567867211849142
[33.3]	12.568801131338239
[33.4]	12.569735050827333
[33.5]	12.57066897031643
[33.6]	12.571602889805524
[33.7]	12.57253680929462
[33.8]	12.573470728783715
[33.9]	12.574404648272811
[34.]	12.575338567761905
[34.1]	12.576272487251002
[34.2]	12.577206406740096
[34.3]	12.578140326229192
[34.4]	12.579074245718287
[34.5]	12.580008165207383
[34.6]	12.58094208469648
[34.7]	12.581876004185574
[34.8]	12.58280992367467
[34.9]	12.583743843163765
[35.]	12.584677762652861
[35.1]	12.585611682141955
[35.2]	12.586545601631052
[35.3]	12.587479521120146
[35.4]	12.588413440609242
[35.5]	12.589347360098337
[35.6]	12.590281279587433
[35.7]	12.591215199076528
[35.8]	12.592149118565624
[35.9]	12.593083038054719
[36.]	12.594016957543815
[36.1]	12.594950877032911
[36.2]	12.595884796522006
[36.3]	12.596818716011102
[36.4]	12.597752635500196
[36.5]	12.598686554989293
[36.6]	12.599620474478387
[36.7]	12.600554393967483
[36.8]	12.601488313456578
[36.9]	12.602422232945674
[37.]	12.603356152434769
[37.1]	12.604290071923865
[37.2]	12.60522399141296
[37.3]	12.606157910902056
[37.4]	12.60709183039115
[37.5]	12.608025749880246
[37.6]	12.608959669369343
[37.7]	12.609893588858437
[37.8]	12.610827508347533
[37.9]	12.611761427836628
[38.]	12.612695347325724
[38.1]	12.613629266814819
[38.2]	12.614563186303915
[38.3]	12.61549710579301
[38.4]	12.616431025282106
[38.5]	12.6173649447712
[38.6]	12.618298864260296
[38.7]	12.619232783749391
[38.8]	12.620166703238487
[38.9]	12.621100622727583
[39.]	12.622034542216678
[39.1]	12.622968461705774
[39.2]	12.623902381194869
[39.3]	12.624836300683965
[39.4]	12.62577022017306
[39.5]	12.626704139662156
[39.6]	12.62763805915125
[39.7]	12.628571978640347
[39.8]	12.629505898129441
[39.9]	12.630439817618537
[40.]	12.631373737107632
[40.1]	12.632307656596728
[40.2]	12.633241576085823
[40.3]	12.634175495574919
[40.4]	12.635109415064015
[40.5]	12.63604333455311
[40.6]	12.636977254042206
[40.7]	12.6379111735313
[40.8]	12.638845093020397
[40.9]	12.639779012509491
[41.]	12.640712931998587
[41.1]	12.641646851487682
[41.2]	12.642580770976778
[41.3]	12.643514690465873
[41.4]	12.644448609954969
[41.5]	12.645382529444063
[41.6]	12.64631644893316
[41.7]	12.647250368422254
[41.8]	12.64818428791135
[41.9]	12.649118207400447
[42.]	12.650052126889541
[42.1]	12.650986046378637
[42.2]	12.651919965867732
[42.3]	12.652853885356828
[42.4]	12.653787804845923
[42.5]	12.654721724335019
[42.6]	12.655655643824113
[42.7]	12.65658956331321
[42.8]	12.657523482802304
[42.9]	12.6584574022914
[43.]	12.659391321780495
[43.1]	12.660325241269591
[43.2]	12.661259160758686
[43.3]	12.662193080247782
[43.4]	12.663126999736878
[43.5]	12.664060919225973
[43.6]	12.664994838715069
[43.7]	12.665928758204164
[43.8]	12.66686267769326
[43.9]	12.667796597182354
[44.]	12.66873051667145
[44.1]	12.669664436160545
[44.2]	12.670598355649641
[44.3]	12.671532275138736
[44.4]	12.672466194627832
[44.5]	12.673400114116927
[44.6]	12.674334033606023
[44.7]	12.675267953095117
[44.8]	12.676201872584214
[44.9]	12.67713579207331
[45.]	12.678069711562404
[45.1]	12.6790036310515
[45.2]	12.679937550540595
[45.3]	12.680871470029691
[45.4]	12.681805389518786
[45.5]	12.682739309007882
[45.6]	12.683673228496977
[45.7]	12.684607147986073
[45.8]	12.685541067475167
[45.9]	12.686474986964264
[46.]	12.687408906453358
[46.1]	12.688342825942454
[46.2]	12.689276745431549
[46.3]	12.690210664920645
[46.4]	12.691144584409741
[46.5]	12.692078503898836
[46.6]	12.693012423387932
[46.7]	12.693946342877027
[46.8]	12.694880262366123
[46.9]	12.695814181855217
[47.]	12.696748101344314
[47.1]	12.697682020833408
[47.2]	12.698615940322505
[47.3]	12.699549859811599
[47.4]	12.700483779300695
[47.5]	12.70141769878979
[47.6]	12.702351618278886
[47.7]	12.70328553776798
[47.8]	12.704219457257077
[47.9]	12.705153376746173
[48.]	12.706087296235268
[48.1]	12.707021215724364
[48.2]	12.707955135213458
[48.3]	12.708889054702555
[48.4]	12.709822974191649
[48.5]	12.710756893680745
[48.6]	12.71169081316984
[48.7]	12.712624732658936
[48.8]	12.71355865214803
[48.9]	12.714492571637127
[49.]	12.715426491126221
[49.1]	12.716360410615318
[49.2]	12.717294330104412
[49.3]	12.718228249593508
[49.4]	12.719162169082605
[49.5]	12.7200960885717
[49.6]	12.721030008060795
[49.7]	12.72196392754989
[49.8]	12.722897847038986
[49.9]	12.72383176652808
[50.]	12.724765686017177
[50.1]	12.725699605506271
[50.2]	12.726633524995368
[50.3]	12.727567444484462
[50.4]	12.728501363973558
[50.5]	12.729435283462653
[50.6]	12.73036920295175
[50.7]	12.731303122440844
[50.8]	12.73223704192994
[50.9]	12.733170961419036
[51.]	12.73410488090813
[51.1]	12.735038800397227
[51.2]	12.735972719886322
[51.3]	12.736906639375418
[51.4]	12.737840558864512
[51.5]	12.738774478353609
[51.6]	12.739708397842703
[51.7]	12.7406423173318
[51.8]	12.741576236820894
[51.9]	12.74251015630999
[52.]	12.743444075799085
[52.1]	12.74437799528818
[52.2]	12.745311914777275
[52.3]	12.746245834266372
[52.4]	12.747179753755468
[52.5]	12.748113673244562
[52.6]	12.749047592733659
[52.7]	12.749981512222753
[52.8]	12.75091543171185
[52.9]	12.751849351200944
[53.]	12.75278327069004
[53.1]	12.753717190179135
[53.2]	12.754651109668231
[53.3]	12.755585029157325
[53.4]	12.756518948646422
[53.5]	12.757452868135516
[53.6]	12.758386787624612
[53.7]	12.759320707113707
[53.8]	12.760254626602803
[53.9]	12.7611885460919
[54.]	12.762122465580994
[54.1]	12.76305638507009
[54.2]	12.763990304559185
[54.3]	12.764924224048281
[54.4]	12.765858143537375
[54.5]	12.766792063026472
[54.6]	12.767725982515566
[54.7]	12.768659902004662
[54.8]	12.769593821493757
[54.9]	12.770527740982853
[55.]	12.771461660471948
[55.1]	12.772395579961044
[55.2]	12.773329499450139
[55.3]	12.774263418939235
[55.4]	12.775197338428331
[55.5]	12.776131257917426
[55.6]	12.777065177406522
[55.7]	12.777999096895616
[55.8]	12.778933016384713
[55.9]	12.779866935873807
[56.]	12.780800855362903
[56.1]	12.781734774851998
[56.2]	12.782668694341094
[56.3]	12.783602613830189
[56.4]	12.784536533319285
[56.5]	12.78547045280838
[56.6]	12.786404372297476
[56.7]	12.78733829178657
[56.8]	12.788272211275666
[56.9]	12.789206130764763
[57.]	12.790140050253857
[57.1]	12.791073969742953
[57.2]	12.792007889232048
[57.3]	12.792941808721144
[57.4]	12.793875728210239
[57.5]	12.794809647699335
[57.6]	12.79574356718843
[57.7]	12.796677486677526
[57.8]	12.79761140616662
[57.9]	12.798545325655716
[58.]	12.799479245144811
[58.1]	12.800413164633907
[58.2]	12.801347084123002
[58.3]	12.802281003612098
[58.4]	12.803214923101194
[58.5]	12.804148842590289
[58.6]	12.805082762079385
[58.7]	12.80601668156848
[58.8]	12.806950601057576
[58.9]	12.80788452054667
[59.]	12.808818440035767
[59.1]	12.809752359524861
[59.2]	12.810686279013957
[59.3]	12.811620198503052
[59.4]	12.812554117992148
[59.5]	12.813488037481243
[59.6]	12.814421956970339
[59.7]	12.815355876459433
[59.8]	12.81628979594853
[59.9]	12.817223715437626
[60.]	12.81815763492672
[60.1]	12.819091554415817
[60.2]	12.820025473904911
[60.3]	12.820959393394007
[60.4]	12.821893312883102
[60.5]	12.822827232372198
[60.6]	12.823761151861293
[60.7]	12.824695071350389
[60.8]	12.825628990839483
[60.9]	12.82656291032858
[61.]	12.827496829817674
[61.1]	12.82843074930677
[61.2]	12.829364668795865
[61.3]	12.830298588284961
[61.4]	12.831232507774057
[61.5]	12.832166427263152
[61.6]	12.833100346752248
[61.7]	12.834034266241343
[61.8]	12.834968185730439
[61.9]	12.835902105219533
[62.]	12.83683602470863
[62.1]	12.837769944197724
[62.2]	12.83870386368682
[62.3]	12.839637783175915
[62.4]	12.840571702665011
[62.5]	12.841505622154106
[62.6]	12.842439541643202
[62.7]	12.843373461132296
[62.8]	12.844307380621393
[62.9]	12.845241300110489
[63.]	12.846175219599584
[63.1]	12.84710913908868
[63.2]	12.848043058577774
[63.3]	12.84897697806687
[63.4]	12.849910897555965
[63.5]	12.850844817045061
[63.6]	12.851778736534156
[63.7]	12.852712656023252
[63.8]	12.853646575512347
[63.9]	12.854580495001443
[64.]	12.855514414490537
[64.1]	12.856448333979634
[64.2]	12.857382253468728
[64.3]	12.858316172957824
[64.4]	12.85925009244692
[64.5]	12.860184011936015
[64.6]	12.861117931425111
[64.7]	12.862051850914206
[64.8]	12.862985770403302
[64.9]	12.863919689892397
[65.]	12.864853609381493
[65.1]	12.865787528870587
[65.2]	12.866721448359684
[65.3]	12.867655367848778
[65.4]	12.868589287337874
[65.5]	12.869523206826969
[65.6]	12.870457126316065
[65.7]	12.87139104580516
[65.8]	12.872324965294256
[65.9]	12.873258884783352
[66.]	12.874192804272447
[66.1]	12.875126723761543
[66.2]	12.876060643250637
[66.3]	12.876994562739734
[66.4]	12.877928482228828
[66.5]	12.878862401717925
[66.6]	12.879796321207019
[66.7]	12.880730240696115
[66.8]	12.88166416018521
[66.9]	12.882598079674306
[67.]	12.8835319991634
[67.1]	12.884465918652497
[67.2]	12.885399838141591
[67.3]	12.886333757630688
[67.4]	12.887267677119784
[67.5]	12.888201596608878
[67.6]	12.889135516097975
[67.7]	12.890069435587069
[67.8]	12.891003355076165
[67.9]	12.89193727456526
[68.]	12.892871194054356
[68.1]	12.89380511354345
[68.2]	12.894739033032547
[68.3]	12.895672952521641
[68.4]	12.896606872010738
[68.5]	12.897540791499832
[68.6]	12.898474710988928
[68.7]	12.899408630478023
[68.8]	12.90034254996712
[68.9]	12.901276469456215
[69.]	12.90221038894531
[69.1]	12.903144308434406
[69.2]	12.9040782279235
[69.3]	12.905012147412597
[69.4]	12.905946066901691
[69.5]	12.906879986390788
[69.6]	12.907813905879882
[69.7]	12.908747825368978
[69.8]	12.909681744858073
[69.9]	12.91061566434717
[70.]	12.911549583836264
[70.1]	12.91248350332536
[70.2]	12.913417422814454
[70.3]	12.91435134230355
[70.4]	12.915285261792647
[70.5]	12.916219181281742
[70.6]	12.917153100770838
[70.7]	12.918087020259932
[70.8]	12.919020939749029
[70.9]	12.919954859238123
[71.]	12.92088877872722
[71.1]	12.921822698216314
[71.2]	12.92275661770541
[71.3]	12.923690537194505
[71.4]	12.9246244566836
[71.5]	12.925558376172695
[71.6]	12.926492295661792
[71.7]	12.927426215150886
[71.8]	12.928360134639982
[71.9]	12.929294054129079
[72.]	12.930227973618173
[72.1]	12.93116189310727
[72.2]	12.932095812596364
[72.3]	12.93302973208546
[72.4]	12.933963651574555
[72.5]	12.934897571063651
[72.6]	12.935831490552745
[72.7]	12.936765410041842
[72.8]	12.937699329530936
[72.9]	12.938633249020032
[73.]	12.939567168509127
[73.1]	12.940501087998223
[73.2]	12.941435007487318
[73.3]	12.942368926976414
[73.4]	12.94330284646551
[73.5]	12.944236765954605
[73.6]	12.945170685443701
[73.7]	12.946104604932795
[73.8]	12.947038524421892
[73.9]	12.947972443910986
[74.]	12.948906363400082
[74.1]	12.949840282889177
[74.2]	12.950774202378273
[74.3]	12.951708121867368
[74.4]	12.952642041356464
[74.5]	12.953575960845559
[74.6]	12.954509880334655
[74.7]	12.95544379982375
[74.8]	12.956377719312846
[74.9]	12.957311638801942
[75.]	12.958245558291036
[75.1]	12.959179477780133
[75.2]	12.960113397269227
[75.3]	12.961047316758323
[75.4]	12.961981236247418
[75.5]	12.962915155736514
[75.6]	12.963849075225609
[75.7]	12.964782994714705
[75.8]	12.9657169142038
[75.9]	12.966650833692896
[76.]	12.96758475318199
[76.1]	12.968518672671086
[76.2]	12.96945259216018
[76.3]	12.970386511649277
[76.4]	12.971320431138373
[76.5]	12.972254350627468
[76.6]	12.973188270116564
[76.7]	12.974122189605659
[76.8]	12.975056109094755
[76.9]	12.97599002858385
[77.]	12.976923948072946
[77.1]	12.97785786756204
[77.2]	12.978791787051136
[77.3]	12.979725706540231
[77.4]	12.980659626029327
[77.5]	12.981593545518422
[77.6]	12.982527465007518
[77.7]	12.983461384496612
[77.8]	12.984395303985709
[77.9]	12.985329223474805
[78.]	12.9862631429639
[78.1]	12.987197062452996
[78.2]	12.98813098194209
[78.3]	12.989064901431187
[78.4]	12.989998820920281
[78.5]	12.990932740409377
[78.6]	12.991866659898472
[78.7]	12.992800579387568
[78.8]	12.993734498876663
[78.9]	12.994668418365759
[79.]	12.995602337854853
[79.1]	12.99653625734395
[79.2]	12.997470176833044
[79.3]	12.99840409632214
[79.4]	12.999338015811237
[79.5]	13.000271935300331
[79.6]	13.001205854789427
[79.7]	13.002139774278522
[79.8]	13.003073693767618
[79.9]	13.004007613256713
[80.]	13.004941532745809
[80.1]	13.005875452234903
[80.2]	13.006809371724
[80.3]	13.007743291213094
[80.4]	13.00867721070219
[80.5]	13.009611130191285
[80.6]	13.010545049680381
[80.7]	13.011478969169476
[80.8]	13.012412888658572
[80.9]	13.013346808147668
[81.]	13.014280727636763
[81.1]	13.015214647125859
[81.2]	13.016148566614953
[81.3]	13.01708248610405
[81.4]	13.018016405593144
[81.5]	13.01895032508224
[81.6]	13.019884244571335
[81.7]	13.020818164060431
[81.8]	13.021752083549526
[81.9]	13.022686003038622
[82.]	13.023619922527716
[82.1]	13.024553842016813
[82.2]	13.025487761505907
[82.3]	13.026421680995004
[82.4]	13.0273556004841
[82.5]	13.028289519973194
[82.6]	13.02922343946229
[82.7]	13.030157358951385
[82.8]	13.031091278440481
[82.9]	13.032025197929576
[83.]	13.032959117418672
[83.1]	13.033893036907767
[83.2]	13.034826956396863
[83.3]	13.035760875885957
[83.4]	13.036694795375054
[83.5]	13.037628714864148
[83.6]	13.038562634353244
[83.7]	13.03949655384234
[83.8]	13.040430473331435
[83.9]	13.041364392820531
[84.]	13.042298312309626
[84.1]	13.043232231798722
[84.2]	13.044166151287817
[84.3]	13.045100070776913
[84.4]	13.046033990266007
[84.5]	13.046967909755104
[84.6]	13.047901829244198
[84.7]	13.048835748733294
[84.8]	13.049769668222389
[84.9]	13.050703587711485
[85.]	13.05163750720058
[85.1]	13.052571426689676
[85.2]	13.05350534617877
[85.3]	13.054439265667867
[85.4]	13.055373185156963
[85.5]	13.056307104646057
[85.6]	13.057241024135154
[85.7]	13.058174943624248
[85.8]	13.059108863113345
[85.9]	13.060042782602439
[86.]	13.060976702091535
[86.1]	13.06191062158063
[86.2]	13.062844541069726
[86.3]	13.06377846055882
[86.4]	13.064712380047917
[86.5]	13.065646299537011
[86.6]	13.066580219026108
[86.7]	13.067514138515204
[86.8]	13.068448058004298
[86.9]	13.069381977493395
[87.]	13.070315896982489
[87.1]	13.071249816471585
[87.2]	13.07218373596068
[87.3]	13.073117655449776
[87.4]	13.07405157493887
[87.5]	13.074985494427967
[87.6]	13.075919413917061
[87.7]	13.076853333406158
[87.8]	13.077787252895252
[87.9]	13.078721172384348
[88.]	13.079655091873443
[88.1]	13.08058901136254
[88.2]	13.081522930851634
[88.3]	13.08245685034073
[88.4]	13.083390769829826
[88.5]	13.08432468931892
[88.6]	13.085258608808017
[88.7]	13.086192528297111
[88.8]	13.087126447786208
[88.9]	13.088060367275302
[89.]	13.088994286764398
[89.1]	13.089928206253493
[89.2]	13.09086212574259
[89.3]	13.091796045231684
[89.4]	13.09272996472078
[89.5]	13.093663884209874
[89.6]	13.09459780369897
[89.7]	13.095531723188067
[89.8]	13.096465642677162
[89.9]	13.097399562166258
[90.]	13.098333481655352
[90.1]	13.099267401144449
[90.2]	13.100201320633543
[90.3]	13.10113524012264
[90.4]	13.102069159611734
[90.5]	13.10300307910083
[90.6]	13.103936998589925
[90.7]	13.10487091807902
[90.8]	13.105804837568115
[90.9]	13.106738757057212
[91.]	13.107672676546306
[91.1]	13.108606596035402
[91.2]	13.109540515524497
[91.3]	13.110474435013593
[91.4]	13.11140835450269
[91.5]	13.112342273991784
[91.6]	13.11327619348088
[91.7]	13.114210112969975
[91.8]	13.115144032459071
[91.9]	13.116077951948165
[92.]	13.117011871437262
[92.1]	13.117945790926356
[92.2]	13.118879710415452
[92.3]	13.119813629904547
[92.4]	13.120747549393643
[92.5]	13.121681468882738
[92.6]	13.122615388371834
[92.7]	13.12354930786093
[92.8]	13.124483227350025
[92.9]	13.125417146839121
[93.]	13.126351066328215
[93.1]	13.127284985817312
[93.2]	13.128218905306406
[93.3]	13.129152824795502
[93.4]	13.130086744284597
[93.5]	13.131020663773693
[93.6]	13.131954583262788
[93.7]	13.132888502751884
[93.8]	13.133822422240979
[93.9]	13.134756341730075
[94.]	13.13569026121917
[94.1]	13.136624180708266
[94.2]	13.13755810019736
[94.3]	13.138492019686456
[94.4]	13.139425939175553
[94.5]	13.140359858664647
[94.6]	13.141293778153743
[94.7]	13.142227697642838
[94.8]	13.143161617131934
[94.9]	13.144095536621029
[95.]	13.145029456110125
[95.1]	13.14596337559922
[95.2]	13.146897295088316
[95.3]	13.14783121457741
[95.4]	13.148765134066506
[95.5]	13.1496990535556
[95.6]	13.150632973044697
[95.7]	13.151566892533793
[95.8]	13.152500812022888
[95.9]	13.153434731511984
[96.]	13.154368651001079
[96.1]	13.155302570490175
[96.2]	13.15623648997927
[96.3]	13.157170409468366
[96.4]	13.15810432895746
[96.5]	13.159038248446556
[96.6]	13.159972167935651
[96.7]	13.160906087424747
[96.8]	13.161840006913842
[96.9]	13.162773926402938
[97.]	13.163707845892032
[97.1]	13.164641765381129
[97.2]	13.165575684870223
[97.3]	13.16650960435932
[97.4]	13.167443523848416
[97.5]	13.16837744333751
[97.6]	13.169311362826607
[97.7]	13.170245282315701
[97.8]	13.171179201804797
[97.9]	13.172113121293892
[98.]	13.173047040782988
[98.1]	13.173980960272083
[98.2]	13.174914879761179
[98.3]	13.175848799250273
[98.4]	13.17678271873937
[98.5]	13.177716638228464
[98.6]	13.17865055771756
[98.7]	13.179584477206657
[98.8]	13.180518396695751
[98.9]	13.181452316184847
[99.]	13.182386235673942
[99.1]	13.183320155163038
[99.2]	13.184254074652133
[99.3]	13.185187994141229
[99.4]	13.186121913630323
[99.5]	13.18705583311942
[99.6]	13.187989752608514
[99.7]	13.18892367209761
[99.8]	13.189857591586705
[99.9]	13.190791511075801
[100.]	13.191725430564896
[100.1]	13.192659350053992
[100.2]	13.193593269543086
[100.3]	13.194527189032183
[100.4]	13.195461108521279
[100.5]	13.196395028010373
[100.6]	13.19732894749947
