0.0	20.02340236690452
122.44897959183673	25.734295437686733
244.89795918367346	30.961235944767765
367.3469387755102	35.745899634789716
489.7959183673469	40.12996225439467
612.2448979591836	44.15509955022474
734.6938775510204	47.862987268922
857.1428571428571	51.29530115712856
979.5918367346939	54.49371696148652
1102.0408163265306	57.49991042863795
1224.4897959183672	60.35555730522497
1346.938775510204	63.10233333788967
1469.3877551020407	65.78191427327414
1591.8367346938776	68.43597585802047
1714.2857142857142	71.10619383877076
1836.734693877551	73.83424396216711
1959.1836734693877	76.66180197485161
2081.6326530612246	79.63054362346637
2204.081632653061	82.78214465465345
2326.530612244898	86.15828081505498
2448.9795918367345	89.80062785131304
2571.4285714285716	93.75086151006974
2693.877551020408	98.05065753796714
2816.326530612245	102.74169168164737
2938.7755102040815	107.8656396877525
3061.224489795918	113.46417730292465
3183.673469387755	119.5789802738059
3306.122448979592	126.25172434703836
3428.5714285714284	133.5240852692641
3551.020408163265	141.43773878712523
3673.469387755102	150.03436064726384
3795.918367346939	159.35562659632203
3918.3673469387754	169.4432123809419
4040.816326530612	180.33879374776552
4163.265306122449	192.08404644343506
4285.714285714285	204.72064621459242
4408.163265306122	218.29026880787998
4530.6122448979595	232.83458996993974
4653.061224489796	248.39528544741353
4775.510204081633	265.0140309869438
4897.959183673469	282.7325023351724
5020.408163265306	301.59237523874174
5142.857142857143	321.6353254442936
5265.306122448979	342.90302869847
5387.755102040816	365.4371607479134
5510.204081632653	389.2793973392656
5632.65306122449	414.471414219169
5755.102040816327	441.05488713426536
5877.551020408163	469.0714918311968
6000.0	498.56290405660576
