1,1764705	3,1848574
2,099053	3,1851573
3,021635	3,1860566
3,9442174	3,1879542
4,8668	3,1912475
5,789382	3,1963303
6,711964	3,2035918
7,6345463	3,2134135
8,557129	3,2261665
9,479712	3,2422092
10,402294	3,261883
11,324877	3,2854137
12,247459	3,3128147
13,170042	3,3439915
14,092625	3,3788395
15,015207	3,417246
15,93779	3,4590466
16,860373	3,5039384
17,782955	3,5514903
18,705538	3,6012435
19,62812	3,6527154
20,550703	3,7054918
21,473286	3,7591782
22,395868	3,8132358
23,31845	3,8670728
24,241034	3,9200487
25,163616	3,971637
26,086199	4,0214953
27,008781	4,0693746
27,931364	4,1151114
28,853947	4,158547
29,77653	4,1995254
30,699112	4,2378926
31,621695	4,27357
32,544273	4,3065505
33,466854	4,336896
34,389435	4,3645515
35,312016	4,3894954
36,234596	4,4117017
37,157177	4,4312835
38,079758	4,448418
39,00234	4,463277
39,92492	4,4760246
40,8475	4,486821
41,77008	4,4958572
