23,529411	1,8540092
25,141367	1,854524
26,753323	1,8560681
28,365276	1,8593237
29,97723	1,8649647
31,589186	1,8736491
33,20114	1,88601
34,813095	1,9026453
36,42505	1,9241059
38,037003	1,950885
39,64896	1,9834094
41,260914	2,0218742
42,872868	2,0661013
44,48482	2,11573
46,096775	2,1703892
47,70873	2,2297091
49,320683	2,293259
50,932636	2,3604949
52,54459	2,4308488
54,156544	2,503804
55,768497	2,5788312
57,38045	2,6555147
58,992405	2,7335992
60,60436	2,8128545
62,216312	2,8930745
63,828266	2,973967
65,440216	3,0553746
67,05217	3,1373584
68,66412	3,2199736
70,27608	3,303269
71,88803	3,3872879
73,499985	3,4720702
75,11194	3,5576057
76,72389	3,6437979
78,335846	3,7305157
79,9478	3,8177235
81,55975	3,905266
83,17171	3,992922
84,78366	4,080333
86,39562	4,167095
88,007576	4,2528353
89,61953	4,337211
91,23148	4,419904
92,84344	4,5006895
94,45539	4,579425
96,067345	4,6559744
97,6793	4,7302094
