116,4706	27,652685
118,67074	27,658686
120,87088	27,676685
123,07103	27,714685
125,27118	27,780685
127,47132	27,882687
129,67146	28,028687
131,87161	28,226686
134,07176	28,484686
136,27191	28,810686
138,47205	29,212687
140,6722	29,696686
142,87234	30,264687
145,07248	30,916685
147,27263	31,652685
149,47278	32,472687
151,67293	33,375687
153,87308	34,358685
156,07321	35,417686
158,27336	36,548687
160,47351	37,746685
162,67365	39,007687
164,8738	40,329685
167,07394	41,710686
169,2741	43,148685
171,47424	44,639687
173,67438	46,181686
175,87453	47,776688
178,07468	49,426685
180,27481	51,132687
182,47496	52,893684
184,67511	54,707687
186,87526	56,572685
189,07541	58,486687
191,27556	60,445686
