116,4706	2,9668372
118,67074	2,967159
120,87088	2,9681244
123,07103	2,9701614
125,27118	2,9736958
127,47132	2,97915
129,67146	2,9869397
131,87161	2,997471
134,07176	3,011139
136,27191	3,0283208
138,47205	3,0493748
140,6722	3,0745323
142,87234	3,103796
145,07248	3,1370506
147,27263	3,1741712
149,47278	3,2150238
151,67293	3,2594187
153,87308	3,3070695
156,07321	3,357648
158,27336	3,410837
160,47351	3,4662867
162,67365	3,52371
164,8738	3,582923
167,07394	3,6437514
169,2741	3,7060294
171,47424	3,7695165
173,67438	3,8340693
175,87453	3,8997169
178,07468	3,966485
180,27481	4,0343575
182,47496	4,1032405
184,67511	4,1730084
186,87526	4,2435417
189,07541	4,3147297
191,27556	4,386395
