1,1764705	2,185988
2,9165065	2,1864247
4,656543	2,1877346
6,396579	2,1904972
8,136615	2,1952875
9,876651	2,2026699
11,616687	2,213194
13,356723	2,227387
15,096759	2,2457464
16,836794	2,2687323
18,57683	2,29676
20,316866	2,3300576
22,056902	2,3685372
23,796938	2,4119508
25,536974	2,460037
27,27701	2,512528
29,017046	2,5690916
30,757082	2,629283
32,49712	2,6926231
34,237156	2,7586641
35,977192	2,8269353
37,717228	2,8970592
39,457264	2,9687438
41,1973	3,041617
42,937336	3,115289
44,677372	3,1893053
46,417408	3,2633498
48,157444	3,3372295
49,89748	3,4105825
51,637516	3,4829848
53,377552	3,5540466
55,117588	3,623408
56,857624	3,690733
58,59766	3,7557926
60,337696	3,8184524
62,077732	3,8786645
63,81777	3,936258
65,5578	3,9910676
67,29784	4,0430093
69,03787	4,092076
70,77791	4,138254
72,517944	4,1815257
74,25798	4,2219043
75,99802	4,2593975
77,73805	4,2940807
79,47809	4,326022
81,218124	4,355282
82,95816	4,381913
84,6982	4,4059644
86,43823	4,427549
88,17827	4,446846
89,918304	4,464028
91,65834	4,4793324
93,39838	4,4928493
95,13841	4,504701
96,87845	4,515041
98,618484	4,5240207
100,35852	4,531789
