2,352941	12,484146
5,4205465	12,490146
8,488152	12,508145
11,555757	12,546145
14,623362	12,612145
17,690968	12,714146
20,758574	12,860146
23,82618	13,0581455
26,893785	13,316146
29,961391	13,642146
33,028996	14,044146
36,0966	14,528146
39,164204	15,096146
42,231808	15,748146
45,29941	16,484146
48,367016	17,304146
51,43462	18,207146
54,502224	19,190145
57,569828	20,249146
60,637432	21,380146
63,705036	22,578146
66,772644	23,839146
69,84025	25,161146
72,90785	26,542145
75,97546	27,980145
79,04306	29,471146
82,110664	31,013145
85,17827	32,608147
88,24587	34,258144
91,31348	35,964146
94,38108	37,725147
97,448685	39,539146
100,51629	41,404144
103,58389	43,318146
106,6515	45,277145
109,7191	47,275146
112,786705	49,301147
115,85431	51,344147
118,92191	53,393147
