2,352941	13,483146
6,7839265	13,489145
11,214912	13,508145
15,645897	13,552145
20,076881	13,637145
24,507866	13,783145
28,93885	14,014145
33,369835	14,358146
37,80082	14,847145
42,231804	15,516146
46,66279	16,402145
51,093773	17,542145
55,524757	18,971146
59,95574	20,722145
64,386734	22,824146
68,81772	25,300144
73,2487	28,166145
77,67969	31,430145
82,11067	35,092148
86,54166	39,144146
90,97264	43,571144
95,403625	48,35314
99,83461	53,46515
104,265594	58,879143
108,69658	64,56415
113,12756	70,486145
117,55855	76,612144
